/root/Desktop/recovering/IMG/center_2019_02_11_01_24_38_367.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_38_367.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_38_367.jpg,0,0.1509454,0,9.420895
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_38_440.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_38_440.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_38_440.jpg,0,0.346992,0,9.556161
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_38_511.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_38_511.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_38_511.jpg,0,0.5399737,0,9.931266
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_38_579.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_38_579.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_38_579.jpg,0,0.3592415,0,10.19638
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_38_652.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_38_652.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_38_652.jpg,0,0.1188726,0,10.3453
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_38_723.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_38_723.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_38_723.jpg,0,0,0,10.31158
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_38_797.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_38_797.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_38_797.jpg,0,0.07339811,0,10.2483
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_38_871.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_38_871.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_38_871.jpg,0,0.3178625,0,10.36172
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_38_943.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_38_943.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_38_943.jpg,0,0.4894803,0,10.60122
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_39_017.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_39_017.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_39_017.jpg,-0.2,0.7334461,0,11.11096
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_39_090.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_39_090.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_39_090.jpg,-0.4,0.8843408,0,11.94674
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_39_162.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_39_162.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_39_162.jpg,-0.4132769,0.7139018,0,12.28122
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_39_235.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_39_235.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_39_235.jpg,-0.1759322,0.476557,0,12.43056
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_39_310.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_39_310.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_39_310.jpg,0,0.2266209,0,12.7035
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_39_383.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_39_383.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_39_383.jpg,0,0.03843713,0,13.1372
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_39_451.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_39_451.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_39_451.jpg,0,0,0,13.11771
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_39_521.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_39_521.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_39_521.jpg,0,0,0,12.49645
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_39_593.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_39_593.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_39_593.jpg,0,0,0,12.53294
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_39_664.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_39_664.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_39_664.jpg,0,0,0,12.86173
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_39_734.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_39_734.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_39_734.jpg,-0.2,0,0,12.72763
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_39_807.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_39_807.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_39_807.jpg,-0.4,0,0,12.54221
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_39_881.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_39_881.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_39_881.jpg,-0.3270335,0,0,11.91834
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_39_954.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_39_954.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_39_954.jpg,-0.1091108,0,0,11.95527
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_40_022.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_40_022.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_40_022.jpg,-0.05,0,0,12.09473
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_40_097.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_40_097.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_40_097.jpg,-0.25,0,0,12.09109
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_40_167.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_40_167.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_40_167.jpg,-0.2040181,0,0,12.01789
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_40_234.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_40_234.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_40_234.jpg,-0.02538657,0,0,11.54126
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_40_309.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_40_309.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_40_309.jpg,0,0,0,11.49969
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_40_378.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_40_378.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_40_378.jpg,0,0,0,11.64446
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_40_452.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_40_452.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_40_452.jpg,0,0,0,11.55674
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_40_523.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_40_523.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_40_523.jpg,-0.1,0,0,11.25135
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_40_597.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_40_597.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_40_597.jpg,-0.3,0,0,11.14854
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_40_671.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_40_671.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_40_671.jpg,-0.2680771,0,0,11.20658
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_40_743.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_40_743.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_40_743.jpg,-0.1023631,0,0,11.14219
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_40_811.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_40_811.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_40_811.jpg,0,0,0,11.04401
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_40_885.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_40_885.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_40_885.jpg,0,0,0,10.9762
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_40_956.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_40_956.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_40_956.jpg,0,0,0,10.88768
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_41_028.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_41_028.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_41_028.jpg,0,0,0,10.80012
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_41_098.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_41_098.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_41_098.jpg,0,0,0,10.73494
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_41_171.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_41_171.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_41_171.jpg,0,0,0,10.64865
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_41_238.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_41_238.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_41_238.jpg,0,0,0,10.58439
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_41_310.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_41_310.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_41_310.jpg,0,0,0,10.49916
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_41_383.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_41_383.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_41_383.jpg,0,0,0,10.4358
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_41_456.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_41_456.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_41_456.jpg,-0.2,0,0,10.34038
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_41_528.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_41_528.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_41_528.jpg,-0.4,0,0,10.21594
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_41_597.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_41_597.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_41_597.jpg,-0.3916676,0,0,10.12731
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_41_670.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_41_670.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_41_670.jpg,-0.1479299,0,0,10.05007
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_41_737.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_41_737.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_41_737.jpg,0,0,0,9.981809
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_41_809.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_41_809.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_41_809.jpg,0,0,0,9.897847
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_41_882.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_41_882.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_41_882.jpg,0,0,0,9.837746
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_41_956.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_41_956.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_41_956.jpg,0,0,0,9.758581
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_42_028.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_42_028.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_42_028.jpg,0,0,0,9.680128
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_42_101.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_42_101.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_42_101.jpg,0,0,0,9.621709
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_42_170.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_42_170.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_42_170.jpg,0,0,0,9.544368
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_42_244.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_42_244.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_42_244.jpg,0,0,0,9.48677
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_42_318.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_42_318.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_42_318.jpg,0,0,0,9.410515
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_42_392.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_42_392.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_42_392.jpg,-0.15,0,0,9.329243
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_42_461.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_42_461.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_42_461.jpg,-0.3,0,0,9.252289
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_42_534.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_42_534.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_42_534.jpg,-0.5306461,0,0,9.124377
/root/Desktop/recovering/IMG/center_2019_02_11_01_24_42_607.jpg,/root/Desktop/recovering/IMG/left_2019_02_11_01_24_42_607.jpg,/root/Desktop/recovering/IMG/right_2019_02_11_01_24_42_607.jpg,-0.2874756,0,0,9.04903
